,Date,PX_LAST,PX_VOLUME
2179,12/23/2013,382.047,44523686170
2180,12/20/2013,380.415,39830503566
2181,12/19/2013,378.505,13049598342
2182,12/18/2013,374.957,12524289075
2183,12/17/2013,370.434,14754731786
2184,12/16/2013,372.717,10207470918
2185,12/13/2013,379.75,7885658925
2186,12/12/2013,379.726,10580821935
2187,12/11/2013,375.431,15866663516
2188,12/10/2013,376.193,11013816042
2189,12/9/2013,379.383,10835939232
2190,12/6/2013,384.549,9412753980
2191,12/5/2013,389.92,10784287462
2192,12/4/2013,390.792,15800232637
2193,12/3/2013,393.786,9032880544
2194,12/2/2013,392.965,15728034805
2195,11/29/2013,389.615,11483637136
2196,11/28/2013,386.96,8822552276
2197,11/27/2013,384.929,13070711471
2198,11/26/2013,381.37,10506939036
2199,11/25/2013,384.73,8636298836
2200,11/22/2013,388.795,7938427095
2201,11/21/2013,388.367,10527671912
2202,11/20/2013,387.865,10009857772
2203,11/19/2013,385.12,9493087997
2204,11/18/2013,387.584,7830013385
2205,11/15/2013,387.64,7881395745
2206,11/14/2013,390.742,9861169086
2207,11/13/2013,391.058,10495268896
2208,11/12/2013,392.682,12952968296
2209,11/11/2013,393.688,13607318377
2210,11/8/2013,387.549,10991112989
2211,11/7/2013,386.091,12124091350
2212,11/6/2013,388.903,17362588363
2213,11/5/2013,389.643,11978502270
2214,11/4/2013,386.951,12149991320
2215,11/1/2013,386.525,10288887129
2216,10/31/2013,383.699,16028184296
2217,10/30/2013,382.683,17894147447
2218,10/29/2013,371.615,12036903112
2219,10/28/2013,370.379,10060735471
2220,10/25/2013,367.634,9726740581
2221,10/24/2013,372.271,11340974820
2222,10/23/2013,370.032,13605779989
2223,10/22/2013,377.872,13470729339
2224,10/21/2013,381.837,8243334328
2225,10/18/2013,381.138,14752026106
2226,10/17/2013,372.611,13430501714
2227,10/16/2013,365.426,13474915767
2228,10/15/2013,358.862,14524505231
2229,10/14/2013,357.807,13005371392
2230,10/11/2013,364.743,20586244047
2231,10/10/2013,367.919,15870075801
2232,10/9/2013,383.344,12709919651
2233,10/8/2013,386.031,14042495419
2234,10/7/2013,387.464,12013765193
2235,10/4/2013,385.789,14754391593
2236,10/3/2013,381.693,16490064078
2237,10/2/2013,385.696,4269293664
2238,10/1/2013,385.685,15207939055
2239,9/30/2013,393.152,11609516256
2240,9/27/2013,396.198,12733109516
2241,9/26/2013,397.736,14074528164
2242,9/25/2013,400.265,15970121491
2243,9/24/2013,405.345,15470658472
2244,9/23/2013,402.901,16581925900
2245,9/20/2013,407.05,26077687188
2246,9/19/2013,409.892,16827260282
2247,9/18/2013,411.452,15660843848
2248,9/17/2013,415.531,10891069656
2249,9/16/2013,413.776,18801643992
2250,9/13/2013,413.452,16513431679
2251,9/12/2013,422.351,17781910919
2252,9/11/2013,422.341,21286842245
2253,9/10/2013,422.296,15215859242
2254,9/9/2013,421.25,13141359598
2255,9/6/2013,421.459,15501804519
2256,9/5/2013,421.33,19047297609
2257,9/4/2013,421.312,15706545647
2258,9/3/2013,419.252,14410150779
2259,9/2/2013,422.761,15914883917
2260,8/30/2013,426.687,6256846176
2261,8/29/2013,426.873,17460268792
2262,8/28/2013,423.386,27042828133
2263,8/27/2013,420.681,38178649494
2264,8/26/2013,419.119,29129728959
2265,8/23/2013,417.122,42779643338
2266,8/22/2013,417.234,280323691
2267,8/21/2013,417.768,45195518439
2268,8/20/2013,412.736,79289760449
2269,8/19/2013,410.652,36391578614
2270,8/16/2013,412.602,29699720353
2271,8/15/2013,408.688,23800674517
2272,8/14/2013,405.509,19108144766
2273,8/13/2013,406.357,21312159836
2274,8/12/2013,405.968,20830744505
2275,8/9/2013,400.379,18624648044
2276,8/8/2013,401.825,21224127260
2277,8/7/2013,404.776,19155627529
2278,8/6/2013,402.518,16665258893
2279,8/5/2013,409.007,14140063928
2280,8/2/2013,412.738,20511352390
2281,8/1/2013,410.828,14760920949
2282,7/31/2013,407.366,16077857691
2283,7/30/2013,403.746,17046387439
2284,7/29/2013,404.101,19597406362
2285,7/26/2013,407.639,8751332114
2286,7/25/2013,410.793,14376679272
2287,7/24/2013,412.42,10537417026
2288,7/23/2013,413.202,4660036973
2289,7/22/2013,413.726,12342051707
2290,7/19/2013,413.475,11326448197
2291,7/18/2013,412.09,12652435520
2292,7/17/2013,409.514,42043381126
2293,7/16/2013,406.788,34187739320
2294,7/15/2013,409.396,43205709593
2295,7/12/2013,410.954,52108451138
2296,7/11/2013,410.4,53769987490
2297,7/10/2013,412.461,89752528532
2298,7/9/2013,417.282,46900516412
2299,7/8/2013,419.448,42417020537
2300,7/5/2013,419.956,42220256418
2301,7/4/2013,423.38,22195657080
2302,7/3/2013,425.73,28198207652
2303,7/2/2013,426.652,7680471783
2304,7/1/2013,423.437,18280075060
2305,6/28/2013,424.186,32232535175
2306,6/27/2013,420.124,31709545258
2307,6/26/2013,416.656,30741287527
2308,6/25/2013,421.348,55477576922
2309,6/24/2013,421.91,65284696874
2310,6/21/2013,418.636,41530790089
2311,6/20/2013,417.075,1.09403E+11
2312,6/19/2013,421.745,36002789025
2313,6/18/2013,421.327,33114974649
2314,6/17/2013,421.228,73418188831
2315,6/14/2013,427.333,80910469853
2316,6/13/2013,425.533,33499952172
2317,6/12/2013,426.525,51347222866
2318,6/11/2013,426.248,1.79379E+11
2319,6/10/2013,425.864,93767724217
2320,6/7/2013,423.523,26439998031
2321,6/6/2013,423.273,28046595621
2322,6/5/2013,424.117,47616357012
2323,6/4/2013,423.579,40535057806
2324,6/3/2013,425.24,55455666915
2325,5/31/2013,426.768,29747606169
2326,5/30/2013,428.79,44205644722
2327,5/29/2013,428.818,39962662015
2328,5/28/2013,427.278,50813553680
2329,5/27/2013,426.93,74228064238
2330,5/24/2013,427.591,44191120619
2331,5/23/2013,424.372,32245096742
2332,5/22/2013,427.153,32719395266
2333,5/21/2013,428.405,41498469614
2334,5/20/2013,430.106,71956577809
2335,5/17/2013,431.116,54941320450
2336,5/16/2013,431.725,39066955421
2337,5/15/2013,428.694,30197598691
2338,5/14/2013,427.918,47749780392
2339,5/13/2013,428.821,39272591551
2340,5/10/2013,431.71,56419623137
2341,5/9/2013,428.637,84691477869
2342,5/8/2013,430.215,34141953641
2343,5/7/2013,428.631,30603312409
2344,5/6/2013,427.365,34692855641
2345,5/3/2013,429.724,9193940810
2346,5/2/2013,430.556,8408501768
2347,5/1/2013,432.464,10283731965
2348,4/30/2013,430.652,8174433674
2349,4/29/2013,421.467,1956495983
2350,4/26/2013,421.46,27609645653
2351,4/25/2013,419.156,21418246252
2352,4/24/2013,417.985,9803708425
2353,4/23/2013,416.596,14735938477
2354,4/22/2013,416.312,30693389662
2355,4/19/2013,420.159,48368399486
2356,4/18/2013,420.343,30120150933
2357,4/17/2013,417.574,36138243296
2358,4/16/2013,415.086,27095586197
2359,4/15/2013,416.185,32540436826
2360,4/12/2013,416.082,48796060194
2361,4/11/2013,415.601,46437916242
2362,4/10/2013,412.865,34218154870
2363,4/9/2013,410.669,27814168346
2364,4/8/2013,408.657,28093602954
2365,4/5/2013,407.54,36237116122
2366,4/4/2013,405.977,37474016440
2367,4/3/2013,401.947,26108596850
2368,4/2/2013,402.101,27857096428
2369,4/1/2013,401.82,41862998104
2370,3/29/2013,400.531,29660284438
2371,3/28/2013,395.531,27328717745
2372,3/27/2013,397.569,41279663322
2373,3/26/2013,397.029,30764168710
2374,3/25/2013,397.332,36140678605
2375,3/22/2013,391.291,30237159480
2376,3/21/2013,390.748,31368780096
2377,3/20/2013,390.148,34365487260
2378,3/19/2013,386.878,47577632830
2379,3/18/2013,388.677,38453644519
2380,3/15/2013,391.185,44654751139
2381,3/14/2013,391.797,45759277279
2382,3/13/2013,394.525,34708490051
2383,3/12/2013,395.191,44652324110
2384,3/11/2013,396.908,45218809230
2385,3/8/2013,401.735,40240166755
2386,3/7/2013,401.242,32557183630
2387,3/6/2013,399.007,6528858214
2388,3/5/2013,400.552,32287139678
2389,3/4/2013,398.537,37517268459
2390,3/1/2013,396.782,30668869526
2391,2/28/2013,394.898,60574312496
2392,2/27/2013,398.253,40664369500
2393,2/26/2013,396.428,40414960735
2394,2/25/2013,397.334,33852620414
2395,2/22/2013,401.511,30593430958
2396,2/21/2013,401.013,32563545348
2397,2/20/2013,403.904,46133838870
2398,2/19/2013,402.884,51509779982
2399,2/18/2013,399.693,31498845960
2400,2/15/2013,396.454,25060812683
2401,2/14/2013,397.038,31002723706
2402,2/13/2013,396.742,34180517863
2403,2/12/2013,395.192,28261078699
2404,2/11/2013,396.984,28489125699
2405,2/8/2013,397.521,31002291476
2406,2/7/2013,401.88,46819913123
2407,2/6/2013,400.426,45172357749
2408,2/5/2013,399.222,59365961207
2409,2/4/2013,400.704,53059089057
2410,2/1/2013,400.244,47900857091
2411,1/31/2013,399.206,69739655086
2412,1/30/2013,397.496,59370727596
2413,1/29/2013,394.307,54349532356
2414,1/28/2013,398.873,37429662386
2415,1/25/2013,399.849,36988372399
2416,1/24/2013,400.7,88231214358
2417,1/23/2013,397.356,1.28398E+11
2418,1/22/2013,401.764,1.12382E+11
2419,1/21/2013,400.732,50370950566
2420,1/18/2013,403.039,61947443339
2421,1/17/2013,403.56,1.17292E+11
2422,1/16/2013,390.776,34229333830
2423,1/15/2013,389.367,52550997045
2424,1/14/2013,387.193,47664891452
2425,1/11/2013,385.941,44866918756
2426,1/10/2013,385.389,85361053521
2427,1/9/2013,378.073,52276180274
2428,1/8/2013,373.528,34717693849
2429,1/7/2013,376.566,41007855899
2430,1/4/2013,376.488,46583655640
2431,1/3/2013,375.317,49759163775
2432,1/2/2013,378.677,37365525819
2433,1/1/2013,380.187,29960666056
2434,12/31/2012,381.772,21091723165
2435,12/28/2012,383.533,30288549767
2436,12/27/2012,386.955,42886047665
2437,12/26/2012,385.098,27095271244
2438,12/25/2012,387.449,32151935152
2439,12/24/2012,384.934,31404791643
2440,12/21/2012,385.58,24068405794
2441,12/20/2012,387.466,27086034140
2442,12/19/2012,386.807,39405078226
2443,12/18/2012,387.999,36838106954
2444,12/17/2012,386.11,42351919868
2445,12/14/2012,388.723,35292156931
2446,12/13/2012,388.678,44231936044
2447,12/12/2012,385.166,51308386983
2448,12/11/2012,384.026,59132683524
2449,12/10/2012,383.834,59650027417
2450,12/7/2012,377.996,44291217399
2451,12/6/2012,374.855,64839992142
2452,12/5/2012,378.503,33946608453
2453,12/4/2012,377.746,36070385296
2454,12/3/2012,376.295,43809580342
2455,11/30/2012,373.433,39170547850
2456,11/29/2012,363.376,45580377697
2457,11/28/2012,359.043,60208578177
2458,11/27/2012,360.51,45163267510
2459,11/26/2012,361.698,55695426934
2460,11/23/2012,371.355,38778938301
2461,11/22/2012,373.03,38386182466
2462,11/21/2012,368.941,31602029158
2463,11/20/2012,369.799,43064169538
2464,11/19/2012,367.14,37759803405
2465,11/16/2012,366.85,43391837757
2466,11/15/2012,362.061,47659384101
2467,11/14/2012,369.177,54303086218
2468,11/13/2012,369.869,54737978369
2469,11/12/2012,370.427,28420724676
2470,11/9/2012,374.394,56444884131
2471,11/8/2012,378.02,75247445049
2472,11/7/2012,378.229,47591875525
2473,11/6/2012,372.136,46290620390
2474,11/5/2012,370.518,47598889246
2475,11/2/2012,358.384,35474123055
2476,11/1/2012,360.827,28089566682
2477,10/31/2012,358.318,27689068206
2478,10/30/2012,357.238,27426483403
2479,10/29/2012,362.36,30713379036
2480,10/26/2012,368.31,34236538018
2481,10/25/2012,374.561,28566939126
2482,10/24/2012,372.643,29738279453
2483,10/23/2012,368.872,33842082063
2484,10/22/2012,365.348,38422284552
2485,10/19/2012,360.717,22219280975
2486,10/18/2012,362.772,35290154271
2487,10/17/2012,360.182,5705407217
2488,10/16/2012,360.844,6137404042
2489,10/15/2012,356.972,42476068661
2490,10/12/2012,360.085,52973774403
2491,10/11/2012,355.856,41426225306
2492,10/10/2012,349.06,30440005989
2493,10/9/2012,347.456,34282829354
2494,10/8/2012,351.908,43203386543
2495,10/5/2012,356.75,55240396715
2496,10/4/2012,357.251,45211255973
2497,10/3/2012,362.542,38310397712
2498,10/2/2012,354.744,36733802179
2499,10/1/2012,354.665,44984669925
2500,9/28/2012,352.564,39316086572
2501,9/27/2012,361.259,35199591261
2502,9/26/2012,358.861,32700848342
2503,9/25/2012,355.98,62165188196
2504,9/24/2012,361.493,57572644567
2505,9/21/2012,362.807,55177992754
2506,9/20/2012,371.353,46908486932
2507,9/19/2012,373.31,37381106272
2508,9/18/2012,380.534,38629475482
2509,9/17/2012,384.317,35873041949
2510,9/14/2012,383.204,7042637097
2511,9/13/2012,388.896,24478967953
2512,9/12/2012,392.533,22016534198
2513,9/11/2012,396.859,41261959031
2514,9/10/2012,401.27,30862952656
2515,9/7/2012,403.406,30213662016
2516,9/6/2012,401.63,276279308
2517,9/5/2012,401.81,6005359350
2518,9/4/2012,399.127,35763468180
2519,9/3/2012,397.638,35183452324
2520,8/31/2012,395.902,46166591819
2521,8/30/2012,395.664,36236484009
2522,8/29/2012,394.423,33717712748
2523,8/28/2012,399.702,29112785322
2524,8/27/2012,400.4,38830725744
2525,8/24/2012,400.389,27184974049
2526,8/23/2012,398.948,34592787489
2527,8/22/2012,398.866,41396996932
2528,8/21/2012,401.499,37360018426
2529,8/20/2012,400.462,46921064082
2530,8/17/2012,397.011,33046310654
2531,8/16/2012,396.98,34648987303
2532,8/15/2012,400.908,23354537841
2533,8/14/2012,405.157,55385893948
2534,8/13/2012,405.129,56300888299
2535,8/10/2012,412.268,44007084410
2536,8/9/2012,409.163,37136960486
2537,8/8/2012,406.671,50630534826
2538,8/7/2012,403.193,53700211489
2539,8/6/2012,407.595,44872001979
2540,8/3/2012,412.08,41390423538
2541,8/2/2012,407.738,41470120533
2542,8/1/2012,406.608,33493982270
2543,7/31/2012,406.06,39192264101
2544,7/30/2012,408.803,49279127928
2545,7/27/2012,409.649,43881072988
2546,7/26/2012,414.075,40148771985
2547,7/25/2012,414.854,56820513391
2548,7/24/2012,415.624,63100485794
2549,7/23/2012,416.141,1.04227E+11
2550,7/20/2012,416.017,30285637198
2551,7/19/2012,409.743,38729917950
2552,7/18/2012,413.396,6516678048
2553,7/17/2012,410.517,6504354848
2554,7/16/2012,404.672,33077969505
2555,7/13/2012,406.011,60157649483
2556,7/12/2012,415.403,69427050234
2557,7/11/2012,421.043,59171283387
2558,7/10/2012,419.651,45209461831
2559,7/9/2012,420.714,45546934866
2560,7/6/2012,416.562,49767005751
2561,7/5/2012,411.735,65016863912
2562,7/4/2012,416.026,60336850885
2563,7/3/2012,412.787,7730260885
2564,7/2/2012,414.829,38831502275
2565,6/29/2012,414.766,37600807598
2566,6/28/2012,413.98,37807943081
2567,6/27/2012,408.802,42787504290
2568,6/26/2012,412.395,56010132133
2569,6/25/2012,407.885,70834498251
2570,6/22/2012,410.216,64046356617
2571,6/21/2012,405.904,42147543685
2572,6/20/2012,413.503,68968782475
2573,6/19/2012,413.113,60302899074
2574,6/18/2012,408.379,57111017656
2575,6/15/2012,407.857,55108256497
2576,6/14/2012,408.255,77182914347
2577,6/13/2012,406.537,1.42626E+11
2578,6/12/2012,401.022,53759614410
2579,6/11/2012,396.937,45341484989
2580,6/8/2012,391.716,54974588589
2581,6/7/2012,395.746,95381319233
2582,6/6/2012,395.111,1.18323E+11
2583,6/5/2012,389.124,54884815572
2584,6/4/2012,388.301,28031210800
2585,6/1/2012,389.092,35982462058
2586,5/31/2012,387.311,35723814544
2587,5/30/2012,385.871,43644065772
2588,5/29/2012,381.765,43526730672
2589,5/28/2012,378.424,47336323789
2590,5/25/2012,370.848,82098552827
2591,5/24/2012,371.064,48599010303
2592,5/23/2012,369.182,47758227072
2593,5/22/2012,369.245,44835365314
2594,5/21/2012,362.259,18394508840
2595,5/18/2012,360.757,20498808879
2596,5/17/2012,362.839,25463479340
2597,5/16/2012,364.822,21250502970
2598,5/15/2012,365.739,21697393866
2599,5/14/2012,356.501,22142363990
2600,5/11/2012,355.648,26192430096
2601,5/10/2012,355.205,14972505262
2602,5/9/2012,359.55,10496198240
2603,5/8/2012,360.832,27141336298
2604,5/7/2012,357.656,32782135469
2605,5/4/2012,356.334,53335319399
2606,5/3/2012,350.338,28326893487
2607,5/2/2012,345.66,40881202554
2608,5/1/2012,351.609,49112449076
2609,4/30/2012,348.753,57468320611
2610,4/27/2012,351.575,61446563768
2611,4/26/2012,356.559,61956857743
2612,4/25/2012,359.616,48506702995
2613,4/24/2012,363.181,63856354576
2614,4/23/2012,368.387,63261711610
2615,4/20/2012,372.941,54153731652
2616,4/19/2012,370.654,59231597643
2617,4/18/2012,375.583,37345683765
2618,4/17/2012,373.492,58778424864
2619,4/16/2012,372.824,70016863600
2620,4/13/2012,360.85,70028213883
2621,4/12/2012,353.522,46862981533
2622,4/11/2012,350.697,61001870175
2623,4/10/2012,341.003,51396896012
2624,4/9/2012,344.02,47458626924
2625,4/6/2012,353.377,35778209664
2626,4/5/2012,353.562,45236405316
2627,4/4/2012,362.968,32623037036
2628,4/3/2012,369.897,46482163696
2629,4/2/2012,373.033,38662107488
2630,3/30/2012,376.583,44381506217
2631,3/29/2012,379.531,36006940033
2632,3/28/2012,377.21,34182558978
2633,3/27/2012,370.521,44946595386
2634,3/26/2012,380.644,55748123290
2635,3/23/2012,384.717,27025733240
2636,3/22/2012,384.615,33742078462
2637,3/21/2012,384.341,8393686664
2638,3/20/2012,378.258,46200162655
2639,3/19/2012,379.461,44362377509
2640,3/16/2012,376.192,69103173081
2641,3/15/2012,386.616,39980975385
2642,3/14/2012,392.26,59465492907
2643,3/13/2012,385.914,64688444222
2644,3/12/2012,372.918,55120021932
2645,3/9/2012,370.94,51165954727
2646,3/8/2012,368.646,60567292088
2647,3/7/2012,357.252,40448334515
2648,3/6/2012,352.452,50042261014
2649,3/5/2012,362.234,51364275191
2650,3/2/2012,359.195,56375652621
2651,3/1/2012,365.364,72461714721
2652,2/29/2012,363.025,66040813014
2653,2/28/2012,361.071,62228705721
2654,2/27/2012,358.229,61627402853
2655,2/24/2012,352.9,51194016355
2656,2/23/2012,348.566,36679991154
2657,2/22/2012,342.828,44820855637
2658,2/21/2012,335.139,49080433647
2659,2/20/2012,324.455,41674196417
2660,2/17/2012,322.388,56161263230
2661,2/16/2012,330.54,44828033807
2662,2/15/2012,341.396,45389668039
2663,2/14/2012,346.833,42968927198
2664,2/13/2012,345.498,41256017993
2665,2/10/2012,346.388,35783111593
2666,2/9/2012,330.104,57185870785
2667,2/8/2012,333.974,66792052443
2668,2/7/2012,341.37,61056442160
2669,2/6/2012,364.362,27765413409
2670,2/3/2012,368.672,37795460177
2671,2/2/2012,367.982,51014663001
2672,2/1/2012,378.558,40530140620
2673,1/31/2012,373.456,61580437161
2674,1/30/2012,369.11,49986199061
2675,1/27/2012,373.704,37901924579
2676,1/26/2012,375.833,40703481554
2677,1/25/2012,384.317,49739022060
2678,1/24/2012,392.513,50758942576
2679,1/23/2012,390.863,46493791194
2680,1/20/2012,382.393,50453815733
2681,1/19/2012,395.326,48582046900
2682,1/18/2012,401.55,64610557851
2683,1/17/2012,399.665,53867834056
2684,1/16/2012,392.122,67643557435
2685,1/13/2012,388.558,45784631123
2686,1/12/2012,377.403,46951870944
2687,1/11/2012,376.292,67649730732
2688,1/10/2012,378.263,59573052298
2689,1/9/2012,381.16,54208762394
2690,1/6/2012,373.489,55869350356
2691,1/5/2012,375.043,66024048255
2692,1/4/2012,384.799,32691992437
2693,1/3/2012,396.118,40095099331
2694,1/2/2012,393.837,38238638239
2695,12/30/2011,391.637,40645492556
2696,12/29/2011,382.437,65155280088
2697,12/28/2011,382.286,80116317120
2698,12/27/2011,378.701,76545004447
2699,12/26/2011,373.895,1.10157E+11
2700,12/23/2011,382.231,67557992317
2701,12/22/2011,401.843,63876529077
2702,12/21/2011,414.163,45290925916
2703,12/20/2011,425.5,47181108806
2704,12/19/2011,434.797,27792873525
2705,12/16/2011,442.733,32067967541
2706,12/15/2011,438.886,44829789813
2707,12/14/2011,441.783,31477404498
2708,12/13/2011,443.117,32836237886
2709,12/12/2011,446.01,28278111873
